ticket,symbol,type,volume,open_price,close_price,open_time,close_time,pnl,swap,sl,tp,partial
1001727_partial_1433507400,CAD_JPY,buy,0.47,99.477,100.00206045384064,2015-06-04 08:00:00+00:00,2015-06-05 12:30:00+00:00,246.77841330509978,0.0,98.60189924359894,0,True
1001700_partial_1433508300,AUD_USD,sell,0.19,0.77865,0.7625861236036967,2015-06-03 01:30:00+00:00,2015-06-05 12:45:00+00:00,305.21365152976165,0.0,0.7750802496897103,0,True
1001727_partial_1433508300,CAD_JPY,buy,0.5,99.477,100.26459068076096,2015-06-04 08:00:00+00:00,2015-06-05 12:45:00+00:00,393.79534038047836,0.0,99.65202015128021,0,True
1001727_partial_1433513700,CAD_JPY,buy,0.2,99.477,100.61463098332139,2015-06-04 08:00:00+00:00,2015-06-05 14:15:00+00:00,227.52619666427736,0.0,100.0458154916607,0,True
1001319_partial_1433527200,AUD_CAD,sell,0.22,0.9598,0.9497731512960371,2015-05-06 01:30:00+00:00,2015-06-05 18:00:00+00:00,220.59067148718304,0.0,0.9765114145066047,0,True
1001700,AUD_USD,sell,0.29000000000000004,0.77865,0.7670483114915587,2015-06-03 01:30:00+00:00,2015-06-08 17:15:00+00:00,336.44896674479577,0.0,0.7670483114915587,0,
1001727,CAD_JPY,buy,0.51,99.477,100.30834571858102,2015-06-04 08:00:00+00:00,2015-06-08 19:30:00+00:00,423.98631647631987,0.0,100.30834571858102,0,
1001319,AUD_CAD,sell,0.5700000000000001,0.9598,0.956457717098679,2015-05-06 01:30:00+00:00,2015-06-09 01:30:00+00:00,190.51012537529658,0.0,0.956457717098679,0,
1001723,GBP_CAD,buy,0.73,1.90948,1.8893002073563736,2015-06-04 00:00:00+00:00,2015-06-09 11:30:00+00:00,-1473.1248629847314,0.0,1.8893002073563736,0,
1001783_partial_1433928600,CAD_JPY,buy,0.37,99.540476,100.29718419272548,2015-06-10 05:45:00+00:00,2015-06-10 09:30:00+00:00,279.9820313084288,0.0,98.27929567879086,0,True
1001775_partial_1433932200,GBP_JPY,buy,0.21,189.259084,190.60681137015203,2015-06-10 05:45:00+00:00,2015-06-10 10:30:00+00:00,283.0227477319261,0.0,187.0128717164133,0,True
1001783_partial_1433932200,CAD_JPY,buy,0.39,99.540476,100.67553828908822,2015-06-10 05:45:00+00:00,2015-06-10 10:30:00+00:00,442.6742927444078,0.0,99.79271206424183,0,True
1001783,CAD_JPY,buy,0.5700000000000001,99.540476,100.36024320878593,2015-06-10 05:45:00+00:00,2015-06-10 11:45:00+00:00,467.2673090079819,0.0,100.36024320878593,0,
1001672_partial_1433970000,NZD_CAD,sell,0.19,0.88783,0.8747818315332233,2015-06-01 08:15:00+00:00,2015-06-10 21:00:00+00:00,247.9152008687573,0.0,0.9095769474446278,0,True
1001766_partial_1433970000,AUD_NZD,buy,0.43,1.07455788,1.082070958116308,2015-06-09 11:15:00+00:00,2015-06-10 21:00:00+00:00,323.06235900124267,0.0,1.0620360831394868,0,True
1001672_partial_1433970900,NZD_CAD,sell,0.2,0.88783,0.868257747299835,2015-06-01 08:15:00+00:00,2015-06-10 21:15:00+00:00,391.44505400330104,0.0,0.8834806105110744,0,True
1001766_partial_1433970900,AUD_NZD,buy,0.45,1.07455788,1.0858274971744617,2015-06-09 11:15:00+00:00,2015-06-10 21:15:00+00:00,507.13277285077794,0.0,1.0770622393721025,0,True
1001766_partial_1433971800,AUD_NZD,buy,0.18,1.07455788,1.090836215918667,2015-06-09 11:15:00+00:00,2015-06-10 21:30:00+00:00,293.01004653600813,0.0,1.0826970479593334,0,True
1001766_partial_1433986200,AUD_NZD,buy,0.44,1.07455788,1.0996014737210262,2015-06-09 11:15:00+00:00,2015-06-11 01:30:00+00:00,1101.9181237251557,0.0,1.0864535870174874,0,True
1001775_partial_1434014100,GBP_JPY,buy,0.22,189.259084,191.28067505522804,2015-06-10 05:45:00+00:00,2015-06-11 09:15:00+00:00,444.75003215016955,0.0,189.70832645671734,0,True
1001672_partial_1434033900,NZD_CAD,sell,0.08,0.88783,0.8595589683219839,2015-06-01 08:15:00+00:00,2015-06-11 14:45:00+00:00,226.16825342412918,0.0,0.8736944841609919,0,True
1001798_partial_1434114900,CAD_CHF,sell,0.28,0.76226756,0.7543761437259997,2015-06-11 12:30:00+00:00,2015-06-12 13:15:00+00:00,220.95965567200705,0.0,0.7754199204566671,0,True
1001798,CAD_CHF,sell,0.72,0.76226756,0.7596370879086666,2015-06-11 12:30:00+00:00,2015-06-15 12:00:00+00:00,189.39399057600338,0.0,0.7596370879086666,0,
1001775_partial_1434384900,GBP_JPY,buy,0.09,189.259084,192.17915996866273,2015-06-10 05:45:00+00:00,2015-06-15 16:15:00+00:00,262.80683717964564,0.0,190.71912198433137,0,True
1001792_partial_1434452400,GBP_CAD,buy,0.16,1.9078,1.9255050836430094,2015-06-11 14:15:00+00:00,2015-06-16 11:00:00+00:00,283.2813382881518,0.0,1.8782915272616507,0,True
1001775_partial_1434528900,GBP_JPY,buy,0.21,189.259084,193.75150856717343,2015-06-10 05:45:00+00:00,2015-06-17 08:15:00+00:00,943.4091591064202,0.0,191.39298566940738,0,True
1001792_partial_1434529800,GBP_CAD,buy,0.17,1.9078,1.9343576254645143,2015-06-11 14:15:00+00:00,2015-06-17 08:30:00+00:00,451.4796328967438,0.0,1.9137016945476697,0,True
1001843_partial_1434558600,CHF_JPY,buy,0.25,132.903296,134.09028964353647,2015-06-17 06:45:00+00:00,2015-06-17 16:30:00+00:00,296.7484108841134,0.0,130.9249732607726,0,True
1001766,AUD_NZD,buy,0.04000000000000015,1.07455788,1.118384169011796,2015-06-09 11:15:00+00:00,2015-06-17 23:00:00+00:00,175.3051560471845,0.0,1.090836215918667,0,
1001672_partial_1434582900,NZD_CAD,sell,0.19,0.88783,0.8443361051107444,2015-06-01 08:15:00+00:00,2015-06-17 23:15:00+00:00,826.3840028958562,0.0,0.8671703999276036,0,True
1001843,CHF_JPY,buy,0.64,132.903296,133.2989605478455,2015-06-17 06:45:00+00:00,2015-06-18 16:30:00+00:00,253.2253106211101,0.0,133.2989605478455,0,
1001792_partial_1434717000,GBP_CAD,buy,0.07,1.9078,1.946161014559854,2015-06-11 14:15:00+00:00,2015-06-19 12:30:00+00:00,268.5271019189786,0.0,1.9269805072799269,0,True
1001862_partial_1434736800,CHF_JPY,buy,0.36,132.903296,133.736396,2015-06-19 13:30:00+00:00,2015-06-19 18:00:00+00:00,299.9160000000006,0.0,131.51479600000002,0,True
1001860_partial_1434967200,CAD_JPY,buy,0.55,99.993,100.53881991640671,2015-06-19 13:00:00+00:00,2015-06-22 10:00:00+00:00,300.20095402369265,0.0,99.08330013932213,0,True
1001792,GBP_CAD,buy,0.1799999999999999,1.9078,1.9358330491014317,2015-06-11 14:15:00+00:00,2015-06-22 11:00:00+00:00,504.5948838257719,0.0,1.9358330491014317,0,
1001862_partial_1434983400,CHF_JPY,buy,0.38,132.903296,134.15294600000001,2015-06-19 13:30:00+00:00,2015-06-22 14:30:00+00:00,474.867000000001,0.0,133.18099600000002,0,True
1001860,CAD_JPY,buy,1.43,99.993,100.17493997213556,2015-06-19 13:00:00+00:00,2015-06-22 16:15:00+00:00,260.17416015386016,0.0,100.17493997213556,0,
1001862,CHF_JPY,buy,0.55,132.903296,133.805821,2015-06-19 13:30:00+00:00,2015-06-22 19:15:00+00:00,496.3887499999985,0.0,133.805821,0,
1001804,GBP_CHF,sell,0.56,1.45154492,1.4754240191356611,2015-06-12 08:45:00+00:00,2015-06-23 12:45:00+00:00,-1337.2295515970284,0.0,1.4754240191356611,0,
1001906_partial_1435318200,AUD_CAD,sell,0.48,0.9537486000000001,0.9474790364360367,2015-06-26 02:15:00+00:00,2015-06-26 11:30:00+00:00,300.93905107024096,0.0,0.9641978726066056,0,True
1001906_partial_1435337100,AUD_CAD,sell,0.51,0.9537486000000001,0.944344254654055,2015-06-26 02:15:00+00:00,2015-06-26 16:45:00+00:00,479.62161264319656,0.0,0.9516587454786789,0,True
1001889_partial_1435349700,CAD_JPY,buy,0.55,100.014,100.5718678412338,2015-06-24 17:30:00+00:00,2015-06-26 20:15:00+00:00,306.82731267859043,0.0,99.08422026461032,0,True
1001658,NAS100_USD,buy,5.88,4508.224,4415.4,2015-05-29 14:30:00+00:00,2015-06-28 22:00:00+00:00,-545.8051200000031,0.0,4310.85978457155,0,
1001672,NZD_CAD,sell,0.010000000000000009,0.88783,0.84132,2015-06-01 08:15:00+00:00,2015-06-28 22:00:00+00:00,46.51000000000008,0.0,0.8671703999276036,0,
1001739,AUD_JPY,buy,1.03,95.787,93.312,2015-06-05 01:15:00+00:00,2015-06-28 22:00:00+00:00,-2549.250000000009,0.0,94.35072216163503,0,
1001775,GBP_JPY,buy,0.020000000000000073,189.259084,192.094,2015-06-10 05:45:00+00:00,2015-06-28 22:00:00+00:00,56.698320000000066,0.0,191.39298566940738,0,
1001815,EUR_CHF,sell,0.9400000000000001,1.04498,1.03216,2015-06-15 00:00:00+00:00,2015-06-28 22:00:00+00:00,1205.080000000005,0.0,1.0587716848233026,0,
1001879,CHF_JPY,buy,1.31,132.714,130.31,2015-06-23 10:00:00+00:00,2015-06-28 22:00:00+00:00,-3149.2399999999952,0.0,131.30907142857143,0,
1001890,CAD_CHF,sell,1.47,0.75758,0.76034,2015-06-24 00:00:00+00:00,2015-06-28 22:00:00+00:00,-405.71999999999775,0.0,0.7667282553618652,0,
1001889,CAD_JPY,buy,1.42,100.014,99.059,2015-06-24 17:30:00+00:00,2015-06-28 22:00:00+00:00,-1356.0999999999974,0.0,100.19995594707792,0,
1001906,AUD_CAD,sell,0.75,0.9537486000000001,0.9418,2015-06-26 02:15:00+00:00,2015-06-28 22:00:00+00:00,896.1450000000063,0.0,0.9469565728057064,0,
1001938_partial_1435587300,CAD_CHF,sell,0.38,0.7547784799999999,0.7488976332425624,2015-06-29 11:00:00+00:00,2015-06-29 14:15:00+00:00,223.4721767826249,0.0,0.7645798912623958,0,True
1001919_partial_1435595400,USD_CHF,sell,0.28,0.93480996,0.9269974001439771,2015-06-29 06:30:00+00:00,2015-06-29 16:30:00+00:00,218.75167596864165,0.0,0.9478308930933715,0,True
1001938_partial_1435610700,CAD_CHF,sell,0.4,0.7547784799999999,0.7459572098638436,2015-06-29 11:00:00+00:00,2015-06-29 20:45:00+00:00,352.850805446252,0.0,0.7528181977475208,0,True
1001938,CAD_CHF,sell,0.5800000000000001,0.7547784799999999,0.7484075626794426,2015-06-29 11:00:00+00:00,2015-06-30 03:45:00+00:00,369.5132045923222,0.0,0.7484075626794426,0,
1001919,USD_CHF,sell,0.74,0.93480996,0.9322057733813257,2015-06-29 06:30:00+00:00,2015-06-30 06:45:00+00:00,192.70980978190136,0.0,0.9322057733813257,0,
1001928_partial_1435670100,GBP_CHF,buy,0.2,1.45566,1.4665128179227969,2015-06-29 17:30:00+00:00,2015-06-30 13:15:00+00:00,217.0563584559382,0.0,1.4375719701286718,0,True
1001928_partial_1435677300,GBP_CHF,buy,0.22,1.45566,1.4719392268841953,2015-06-29 17:30:00+00:00,2015-06-30 15:15:00+00:00,358.14299145229796,0.0,1.4592776059742656,0,True
1001933,AUD_CAD,sell,1.58,0.95238,0.9635481339363355,2015-06-29 16:45:00+00:00,2015-06-30 18:45:00+00:00,-1764.5651619410146,0.0,0.9635481339363355,0,
1001928,GBP_CHF,buy,0.31000000000000005,1.45566,1.4674172194163633,2015-06-29 17:30:00+00:00,2015-06-30 23:00:00+00:00,364.47380190726284,0.0,1.4674172194163633,0,
1001948_partial_1435716000,EUR_AUD,sell,0.28,1.453805,1.442701142857143,2015-06-30 06:30:00+00:00,2015-07-01 02:00:00+00:00,310.907999999996,0.0,1.4723114285714285,0,True
1001970_partial_1435737600,GBP_CHF,buy,0.2,1.46641,1.4772941641998067,2015-07-01 00:00:00+00:00,2015-07-01 08:00:00+00:00,217.68328399613512,0.0,1.4482697263336552,0,True
1001970,GBP_CHF,buy,0.53,1.46641,1.470038054733269,2015-07-01 00:00:00+00:00,2015-07-01 08:45:00+00:00,192.28690086325662,0.0,1.470038054733269,0,
1001948,EUR_AUD,sell,0.73,1.453805,1.4501037142857143,2015-06-30 06:30:00+00:00,2015-07-02 06:30:00+00:00,270.19385714285903,0.0,1.4501037142857143,0,
1002012_partial_1435909500,GBP_AUD,buy,0.19,2.04789596,2.0646759641148487,2015-07-03 01:30:00+00:00,2015-07-03 07:45:00+00:00,318.8200781821253,0.0,2.0199292864752523,0,True
1002009_partial_1435913100,EUR_AUD,buy,0.2,1.45762284,1.4733998929113807,2015-07-03 01:45:00+00:00,2015-07-03 08:45:00+00:00,315.5410582276152,0.0,1.4313277518143654,0,True
1002012_partial_1435914900,GBP_AUD,buy,0.2,2.04789596,2.073065966172273,2015-07-03 01:30:00+00:00,2015-07-03 09:15:00+00:00,503.4001234454611,0.0,2.0534892947049497,0,True
1001927,GBP_JPY,buy,0.67,192.309424,189.72158689846157,2015-06-29 05:30:00+00:00,2015-07-05 22:00:00+00:00,-1733.850858030755,0.0,189.72158689846157,0,
1001923_partial_1436133600,EUR_JPY,sell,0.12,137.69,135.1869191839089,2015-06-29 17:30:00+00:00,2015-07-05 22:00:00+00:00,300.3696979309302,0.0,141.8618013601518,0,True
1001968_partial_1436133600,EUR_CHF,sell,0.29,1.04835,1.0404610241442611,2015-07-01 14:45:00+00:00,2015-07-05 22:00:00+00:00,228.78029981642453,0.0,1.061498293092898,0,True
1001968,EUR_CHF,sell,0.74,1.04835,1.0457203413814202,2015-07-01 14:45:00+00:00,2015-07-06 08:00:00+00:00,194.59473777489532,0.0,1.0457203413814202,0,
1002011_partial_1436194800,GBP_CHF,buy,0.25,1.46369,1.4726192857142857,2015-07-03 20:45:00+00:00,2015-07-06 15:00:00+00:00,223.23214285714374,0.0,1.448807857142857,0,True
1001979_partial_1436206500,CAD_CHF,sell,0.24,0.75334,0.744203452173434,2015-07-01 08:30:00+00:00,2015-07-06 18:15:00+00:00,219.27714783758478,0.0,0.7685675797109434,0,True
1002012_partial_1436225400,GBP_AUD,buy,0.08,2.04789596,2.084252635582172,2015-07-03 01:30:00+00:00,2015-07-06 23:30:00+00:00,290.8534046573763,0.0,2.066074297791086,0,True
1002011,GBP_CHF,buy,0.66,1.46369,1.4666664285714286,2015-07-03 20:45:00+00:00,2015-07-07 09:30:00+00:00,196.4442857142914,0.0,1.4666664285714286,0,
1001923_partial_1436270400,EUR_JPY,sell,0.12,137.69,133.9353787758634,2015-06-29 17:30:00+00:00,2015-07-07 12:00:00+00:00,450.5545468963919,0.0,136.85563972796965,0,True
1002012,GBP_AUD,buy,0.21000000000000002,2.04789596,2.0744642998485103,2015-07-03 01:30:00+00:00,2015-07-07 19:15:00+00:00,557.9351368187178,0.0,2.0744642998485103,0,
1001923,EUR_JPY,sell,0.18,137.69,134.97832911590135,2015-06-29 17:30:00+00:00,2015-07-07 19:15:00+00:00,488.10075913775734,0.0,134.97832911590135,0,
1002009_partial_1436317200,EUR_AUD,buy,0.21,1.45762284,1.481288419367071,2015-07-03 01:45:00+00:00,2015-07-08 01:00:00+00:00,496.97716670849167,0.0,1.462881857637127,0,True
1002009_partial_1436337000,EUR_AUD,buy,0.08,1.45762284,1.4918064546413248,2015-07-03 01:45:00+00:00,2015-07-08 06:30:00+00:00,273.4689171305984,0.0,1.4747146473206625,0,True
1002009,EUR_AUD,buy,0.23000000000000004,1.45762284,1.4826031737763528,2015-07-03 01:45:00+00:00,2015-07-08 11:00:00+00:00,574.5476768561141,0.0,1.4826031737763528,0,
1001918,USD_JPY,buy,0.88,122.992,120.9689428335841,2015-06-29 00:00:00+00:00,2015-07-08 15:00:00+00:00,-1780.2903064460008,0.0,120.9689428335841,0,
1002031,AUD_NZD,buy,1.24,1.12128,1.10396908749069,2015-07-06 00:00:00+00:00,2015-07-08 15:45:00+00:00,-2146.553151154446,0.0,1.10396908749069,0,
1001949_partial_1436385600,EUR_CAD,buy,0.12,1.38630644,1.4109931912877158,2015-06-30 05:45:00+00:00,2015-07-08 20:00:00+00:00,296.2410154525896,0.0,1.3451618545204738,0,True
1001979,CAD_CHF,sell,0.64,0.75334,0.7502944840578113,2015-07-01 08:30:00+00:00,2015-07-09 12:30:00+00:00,194.91302030007773,0.0,0.7502944840578113,0,
1001949_partial_1436534100,EUR_CAD,buy,0.13,1.38630644,1.4233365669315736,2015-06-30 05:45:00+00:00,2015-07-10 13:15:00+00:00,481.3916501104567,0.0,1.3945353570959054,0,True
1001949,EUR_CAD,buy,0.18,1.38630644,1.413050420561692,2015-06-30 05:45:00+00:00,2015-07-10 18:45:00+00:00,481.3916501104564,0.0,1.413050420561692,0,
1002103_partial_1436942700,GBP_CHF,buy,0.15,1.4667046400000001,1.4822659724072271,2015-07-13 07:45:00+00:00,2015-07-15 06:45:00+00:00,233.4199861084052,0.0,1.4407690859879552,0,True
1002100_partial_1436968800,EUR_CAD,buy,0.28,1.40172,1.4128365567971382,2015-07-13 19:15:00+00:00,2015-07-15 14:00:00+00:00,311.2635903198662,0.0,1.3831924053381033,0,True
1002103_partial_1436980500,GBP_CHF,buy,0.16,1.4667046400000001,1.4900466386108406,2015-07-13 07:45:00+00:00,2015-07-15 17:15:00+00:00,373.4719777734483,0.0,1.4718917508024092,0,True
1002136_partial_1437029100,AUD_NZD,buy,0.32,1.11944,1.1309090275359754,2015-07-15 20:45:00+00:00,2015-07-16 06:45:00+00:00,367.00888115121444,0.0,1.1003249541067077,0,True
1002100,EUR_CAD,buy,0.72,1.40172,1.4054255189323794,2015-07-13 19:15:00+00:00,2015-07-16 12:45:00+00:00,266.7973631313139,0.0,1.4054255189323794,0,
1002136_partial_1437063300,AUD_NZD,buy,0.34,1.11944,1.136643541303963,2015-07-15 20:45:00+00:00,2015-07-16 16:15:00+00:00,584.9204043347441,0.0,1.1232630091786584,0,True
1002136,AUD_NZD,buy,0.49999999999999983,1.11944,1.13186477983064,2015-07-15 20:45:00+00:00,2015-07-17 08:30:00+00:00,621.2389915320024,0.0,1.13186477983064,0,
1002103_partial_1437143400,GBP_CHF,buy,0.06,1.4667046400000001,1.5004208602156586,2015-07-13 07:45:00+00:00,2015-07-17 14:30:00+00:00,202.29732129395072,0.0,1.4835627501078292,0,True
1002103,GBP_CHF,buy,0.16,1.4667046400000001,1.4913434163114427,2015-07-13 07:45:00+00:00,2015-07-21 13:00:00+00:00,394.22042098308197,0.0,1.4913434163114427,0,
1002164,NZD_CAD,sell,1.74,0.85088988,0.8619553279278933,2015-07-17 12:00:00+00:00,2015-07-22 21:00:00+00:00,-1925.3879394534383,0.0,0.8619553279278933,0,
1002017,AUD_CAD,sell,0.88,0.94988172,0.96218,2015-07-03 07:45:00+00:00,2015-07-22 22:00:00+00:00,-1082.2486399999996,0.0,0.9704678032422865,0,
1002077,USD_JPY,buy,0.63,122.798,123.952,2015-07-10 16:30:00+00:00,2015-07-22 22:00:00+00:00,727.0199999999977,0.0,119.99173978487883,0,
1002098,EUR_CHF,sell,0.96,1.04534,1.04874,2015-07-13 01:15:00+00:00,2015-07-22 22:00:00+00:00,-326.4000000000066,0.0,1.0596651699384936,0,
1002102,GBP_JPY,buy,0.22,192.309424,193.532,2015-07-13 09:30:00+00:00,2015-07-22 22:00:00+00:00,268.9667200000008,0.0,184.14764319588963,0,
1002156,EUR_AUD,buy,0.63,1.46782,1.47976,2015-07-17 00:00:00+00:00,2015-07-22 22:00:00+00:00,752.2200000000039,0.0,1.436816018537241,0,
1002175,NZD_CHF,sell,1.71,0.63339,0.63795,2015-07-20 06:00:00+00:00,2015-07-22 22:00:00+00:00,-779.7600000000014,0.0,0.6418007142857143,0,
1002185,AUD_NZD,buy,1.21,1.12065,1.11088,2015-07-21 00:00:00+00:00,2015-07-22 22:00:00+00:00,-1182.1699999999798,0.0,1.1009182431227118,0,
1002217_partial_1437702300,EUR_NZD,buy,0.27,1.65078872,1.6641643805312367,2015-07-23 02:15:00+00:00,2015-07-24 01:45:00+00:00,361.1428343433918,0.0,1.6284959524479388,0,True
1002237_partial_1437706800,AUD_USD,sell,0.32,0.73566,0.7279128057066694,2015-07-24 00:00:00+00:00,2015-07-24 03:00:00+00:00,247.91021738657903,0.0,0.7485719904888842,0,True
1002250_partial_1437706800,AUD_CAD,sell,0.52,0.95721048,0.9511797207413429,2015-07-24 00:15:00+00:00,2015-07-24 03:00:00+00:00,313.5994814501659,0.0,0.9672617454310951,0,True
1002211_partial_1437737400,NZD_USD,sell,0.34,0.66392192,0.6569094984475974,2015-07-23 03:30:00+00:00,2015-07-24 11:30:00+00:00,238.42233278169078,0.0,0.6756092892540045,0,True
1002217_partial_1437759000,EUR_NZD,buy,0.29,1.65078872,1.670852210796855,2015-07-23 02:15:00+00:00,2015-07-24 17:30:00+00:00,581.8412331087978,0.0,1.6552472735104122,0,True
1002250_partial_1437978600,AUD_CAD,sell,0.56,0.95721048,0.9481643411120143,2015-07-24 00:15:00+00:00,2015-07-27 06:30:00+00:00,506.58377772719734,0.0,0.9552002269137809,0,True
1002211,NZD_USD,sell,0.8999999999999999,0.66392192,0.6615844461491992,2015-07-23 03:30:00+00:00,2015-07-27 08:15:00+00:00,210.37264657207675,0.0,0.6615844461491992,0,
1002250,AUD_CAD,sell,0.81,0.95721048,0.9506771574697881,2015-07-24 00:15:00+00:00,2015-07-27 12:30:00+00:00,529.1991249471624,0.0,0.9506771574697881,0,
1002217_partial_1438032600,EUR_NZD,buy,0.11,1.65078872,1.6797693178176796,2015-07-23 02:15:00+00:00,2015-07-27 21:30:00+00:00,318.78657599447547,0.0,1.6652790189088398,0,True
1002217,EUR_NZD,buy,0.31,1.65078872,1.6719668491744581,2015-07-23 02:15:00+00:00,2015-07-28 00:15:00+00:00,656.5220044082029,0.0,1.6719668491744581,0,
1002252,NZD_CHF,sell,1.48,0.63344,0.642855814813427,2015-07-24 00:30:00+00:00,2015-07-28 08:00:00+00:00,-1393.5405923871983,0.0,0.642855814813427,0,
1002237,AUD_USD,sell,0.8499999999999999,0.73566,0.7330776019022232,2015-07-24 00:00:00+00:00,2015-07-28 14:00:00+00:00,219.50383831103036,0.0,0.7330776019022232,0,
1002262_partial_1438176600,EUR_GBP,sell,0.22,0.71262,0.7052791411360291,2015-07-27 07:00:00+00:00,2015-07-29 13:30:00+00:00,161.49889500736106,0.0,0.7248547647732849,0,True
1002294_partial_1438226100,GBP_NZD,buy,0.1,2.31623864,2.3528667862516612,2015-07-28 21:15:00+00:00,2015-07-30 03:15:00+00:00,366.2814625166134,0.0,2.2551917295805644,0,True
1002262_partial_1438254900,EUR_GBP,sell,0.23,0.71262,0.7016087117040436,2015-07-27 07:00:00+00:00,2015-07-30 11:15:00+00:00,253.25963080699796,0.0,0.710173047045343,0,True
1002302_partial_1438263000,EUR_USD,sell,0.23,1.1034970800000001,1.092695519626851,2015-07-29 07:00:00+00:00,2015-07-30 13:30:00+00:00,248.43588858242828,0.0,1.121499680621915,0,True
1002294_partial_1438266600,GBP_NZD,buy,0.11,2.31623864,2.3711808593774917,2015-07-28 21:15:00+00:00,2015-07-30 14:30:00+00:00,604.3644131524094,0.0,2.328448022083887,0,True
1002324_partial_1438324200,CAD_CHF,sell,0.43,0.74772,0.7422213362400611,2015-07-29 15:15:00+00:00,2015-07-31 06:30:00+00:00,236.44254167737287,0.0,0.7568844395998983,0,True
1002285_partial_1438325100,NZD_USD,sell,0.35,0.66392192,0.6569414338459808,2015-07-28 00:15:00+00:00,2015-07-31 06:45:00+00:00,244.31701539067373,0.0,0.6755560635900321,0,True
1002330_partial_1438330500,EUR_NZD,buy,0.28,1.65589,1.6692288325010571,2015-07-30 03:45:00+00:00,2015-07-31 08:15:00+00:00,373.4873100295975,0.0,1.6336586124982384,0,True
1002324_partial_1438332300,CAD_CHF,sell,0.46,0.74772,0.7394720043600916,2015-07-29 15:15:00+00:00,2015-07-31 08:45:00+00:00,379.40779943578696,0.0,0.7458871120800205,0,True
1002336_partial_1438334100,AUD_CHF,sell,0.39,0.70636,0.6999732121615764,2015-07-30 00:00:00+00:00,2015-07-31 09:15:00+00:00,249.0847256985209,0.0,0.7170046463973727,0,True
1002262,EUR_GBP,sell,0.33000000000000007,0.71262,0.7046674028973648,2015-07-27 07:00:00+00:00,2015-07-31 09:30:00+00:00,262.4357043869611,0.0,0.7046674028973648,0,
1002330_partial_1438335900,EUR_NZD,buy,0.3,1.65589,1.6758982487515857,2015-07-30 03:45:00+00:00,2015-07-31 09:45:00+00:00,600.2474625475672,0.0,1.6603362775003525,0,True
1002302,EUR_USD,sell,0.6000000000000001,1.1034970800000001,1.0998965598756172,2015-07-29 07:00:00+00:00,2015-07-31 12:30:00+00:00,216.03120746297668,0.0,1.0998965598756172,0,
1002330,EUR_NZD,buy,0.43,1.65589,1.6703404018761452,2015-07-30 03:45:00+00:00,2015-07-31 12:30:00+00:00,621.3672806742394,0.0,1.6703404018761452,0,
1002285,NZD_USD,sell,0.93,0.66392192,0.6615950912819937,2015-07-28 00:15:00+00:00,2015-07-31 12:30:00+00:00,216.3950707745933,0.0,0.6615950912819937,0,
